SK_ID_CURR,TARGET
312825,0.036699593981286034
312827,0.42867902399398333
312841,0.11757574137371798
312842,0.6386017393372843
312845,0.2116466359597382
312856,0.15826064399439224
312866,0.13939219523049784
312870,0.8729469709268849
312879,0.37466491816323105
312895,0.32784909832354003
312901,0.6530943314796007
312909,0.09089186779796295
312910,0.31338212155837986
312916,0.45994695809400016
312926,0.4253471050100272
312942,0.48451829203370134
312946,0.3535696898831838
312950,0.2339272377043826
312952,0.3128268756312969
312963,0.26398469660351437
312968,0.3832806892540832
312976,0.23060455840096528
312980,0.5758941793178164
312984,0.4319180712593336
312987,0.6072943019562477
312994,0.21184101168268488
312996,0.6378077662369528
312997,0.4925722639940768
313019,0.12456922529844466
313020,0.13312859571809613
313028,0.3478409638974395
313041,0.8065245674042653
313045,0.11962457350480436
313048,0.5765536443554685
313052,0.5246752969665084
313062,0.4569943760513678
313063,0.4181958317016156
313066,0.19832933458215035
313071,0.2884647145323658
313085,0.17698517335949562
313099,0.8340190014280858
313109,0.7702985056523243
313131,0.2248523892009348
313139,0.4602422897495242
313141,0.2989657203736084
313142,0.6884955663648857
313145,0.7990857324044451
313153,0.5619425439842106
313157,0.39592354504540245
313161,0.4869133316418536
313165,0.37237928694270356
313179,0.6533931913283526
313208,0.5689539483469331
313228,0.783092527543172
313236,0.39638579174143274
313243,0.12450766914113257
313245,0.2775474780813167
313249,0.20245759703718297
313275,0.22209774890160075
313276,0.08223834080795317
313280,0.18620903458461172
313284,0.8070978347854297
313285,0.5127071394067775
313292,0.18580113612427213
313297,0.44071331916983003
313304,0.10698735433257009
313322,0.2379616852376416
313323,0.4077523356800005
313325,0.046912323137136426
313326,0.5870445859127772
313334,0.2727080625393099
313336,0.30676312728702393
313337,0.7891074983592633
313339,0.39070084058690896
313340,0.2894122300011057
313341,0.7882221508319216
313343,0.6466101242446692
313346,0.8532710607643327
313348,0.8450652692325762
313359,0.2718186626989731
313365,0.26973713579454284
313375,0.7905163819721355
313381,0.36617919734186666
313382,0.23765005282531443
313389,0.3052488293120928
313390,0.14128305594314072
313391,0.5581561307214914
313410,0.46989229182495185
313416,0.22696279331887315
313417,0.4808666434447372
313426,0.6946692673695314
313429,0.3634390492740364
313469,0.09969823943371185
313479,0.17475100777409827
313485,0.8331691697583392
313494,0.047938314676514424
313496,0.3893934819603126
313501,0.38417277748950684
313506,0.24904675571761237
313521,0.18939079461917185
313524,0.4125982559445009
313538,0.6516671760484168
313550,0.8187778248858897
313557,0.6174768958478001
313573,0.1303509271000063
313583,0.25573942739259
313592,0.7596756004920523
313602,0.30830650442156415
313604,0.3526081524104003
313606,0.7501040588780065
313617,0.4004642194253634
313622,0.18817891568364797
313625,0.6825966639437027
313638,0.1851134723719835
313639,0.39649454841278775
313645,0.4552791378309752
313655,0.3095978447445411
313656,0.9075981125061661
313663,0.44974816867033957
313669,0.4793049885822706
313670,0.4284625157374228
313676,0.4511299822146931
313689,0.8467568321495472
313699,0.28948623048363736
313711,0.1381947042276419
313720,0.6037631367550834
313731,0.8271617610220737
313736,0.7724022303492709
313741,0.33131879308387974
313744,0.32961835749533397
313749,0.553495859400106
313750,0.36688989008060097
313753,0.4642497318664263
313763,0.37335588672130565
313765,0.7442403012599561
313776,0.2743174473857856
313778,0.6036088951267353
313781,0.33151142265249184
313786,0.8428064018325221
313787,0.09071278850619693
313795,0.42257485563743236
313809,0.2554578308942519
313810,0.3397309433596121
313811,0.7550155821505389
313818,0.9062206039878301
313825,0.4012727280974804
313830,0.2618153715973806
313831,0.22391902004771982
313834,0.27123317699221516
313837,0.858640741964951
313841,0.36504699490555803
313859,0.14047882810233342
313882,0.21455135428548397
313887,0.808812846322979
313900,0.20622493759985497
313902,0.6012602931998718
313906,0.15868746633356756
313930,0.19545550312379592
313932,0.5409615353201819
313943,0.33957413639169703
313944,0.10285244324515934
313957,0.1277224524854719
313970,0.4926804176451947
313980,0.24268773021826923
313982,0.06398309006187093
313999,0.5276744405360316
314000,0.1680407054694148
314003,0.6754903868646823
314004,0.2178550678780822
314005,0.8044737532930248
314007,0.26574215306474064
314010,0.6681336469822811
314011,0.1622530359921474
314016,0.539282094489267
314023,0.38958744270169576
314024,0.3597523219098587
314031,0.10414996519218844
314038,0.3721685311993632
314041,0.22807661262047538
314061,0.32558082437929464
314073,0.2712529709401171
314091,0.9521689556031144
314097,0.6911885605247485
314099,0.4322643200980504
314107,0.28809317963120684
314124,0.45701042192847074
314127,0.3902133558662488
314131,0.1311543739190843
314132,0.06752607343091731
314137,0.7727331608097058
314139,0.08993353178618117
314143,0.4418539604804762
314149,0.201121412900852
314153,0.20427939200167927
314154,0.7866270691416308
314160,0.2948613983331356
314167,0.13594177285433362
314171,0.1583508802299832
314182,0.4935977060681571
314190,0.12224625778505474
314194,0.3042238707619093
314198,0.5586790449041673
314211,0.20393772446931122
314220,0.8274239046573761
314245,0.26609718532141236
314247,0.18855961886382785
314256,0.15205606207811317
314259,0.4904368327415384
314267,0.18523585523182737
314271,0.2932389730543707
314278,0.5930762406582989
314282,0.07470925207796825
314283,0.5143297183474296
314294,0.4473622113635102
314298,0.39572829423874206
314299,0.7833983828243957
314306,0.26805148036169313
314307,0.47909834547789937
314308,0.08713378383941625
314309,0.13314225159879622
314317,0.3711763601085072
314323,0.47418628975643373
314332,0.14097582205344375
314334,0.24421755315495855
314335,0.41182895772576944
314337,0.38631829069801715
314343,0.22491135999076162
314344,0.24259132212139412
314346,0.12779412204444277
314351,0.3127715927592259
314354,0.41002718606886857
314355,0.30494084668979266
314359,0.5227252113902645
314364,0.3800487460297003
314366,0.34998049160974426
314367,0.6266424611759974
314374,0.14199746885954592
314376,0.18373710684203337
314387,0.3913414149230668
314405,0.49032975955620706
314412,0.16758996651706218
314418,0.6790282138287758
314429,0.5714702203302251
314438,0.7902255837313428
314442,0.34323632128812837
314477,0.2670425360337087
314480,0.2880366648309158
314486,0.48193175626790774
314487,0.6784402852470085
314488,0.4590264425320015
314490,0.08263381430370603
314523,0.3049184337962129
314528,0.6793862214436786
314535,0.2121941885420846
314542,0.679916820020781
314560,0.49649416093145177
314585,0.6630355287989887
314594,0.5775783357717923
314596,0.6015918946494582
314601,0.39731579119126115
314603,0.2292725623073424
314612,0.6861528825546267
314615,0.7613236737084665
314619,0.34817185759230634
314621,0.44695392804124584
314627,0.5795803358370823
314629,0.4783545480142088
314635,0.9468127220249295
314639,0.333525991266112
314646,0.4208305446000358
314650,0.8777893323506525
314661,0.20715128989172477
314690,0.29729669325628444
314699,0.21164165268051066
314705,0.6590823248588392
314709,0.20051729844457264
314710,0.04890577167472039
314711,0.1479359132258914
314714,0.4284410763902778
314719,0.303097266302422
314722,0.1943757570417824
314723,0.42152829108419587
314729,0.35755014491356135
314732,0.5624577978981926
314734,0.5377630142482052
314746,0.08110172127261601
314761,0.829292373725357
314769,0.5755366614036741
314773,0.5441005944286057
314774,0.28436544594990626
314776,0.42867001674165817
314780,0.1913289388477563
314785,0.60504926025762
314789,0.8522965233196027
314796,0.7523171263541197
314810,0.25045944629378214
314812,0.38997348924572695
314817,0.10521761241814614
314822,0.6087667769144312
314840,0.609100613153864
314843,0.27507514693564195
314853,0.3104791209984103
314856,0.19250618780907927
314862,0.3455797050577632
314864,0.1332056502815559
314878,0.3213620520885517
314894,0.07750233601290285
314906,0.912807777866435
314912,0.05573223855737252
314914,0.18919232851345757
314933,0.6402586069229047
314941,0.05471564916701962
314949,0.16054519047370894
314950,0.4541213843002958
314952,0.5659731689123618
314961,0.6357774292724859
314970,0.7232441636744862
314972,0.5653900783422582
314975,0.7184960954093054
314985,0.48758783717894666
314986,0.27186921267493147
314991,0.6146671322090885
314995,0.21932527669943797
314997,0.18763175951137828
315003,0.08503950443274112
315035,0.2753007711342872
315038,0.6239260429645428
315040,0.2668230498890282
315046,0.18198956893249227
315053,0.0717050552660426
315054,0.6233126108861774
315060,0.5914984402373512
315061,0.10033491627423317
315067,0.8512803819686665
315076,0.43354494197419874
315079,0.3517585455334063
315083,0.4482948261467716
315084,0.4660124612078855
315092,0.2843744446180702
315095,0.8649834297257578
315112,0.8035576488202107
315122,0.36576474667061487
315123,0.12736415853311986
315125,0.45623968965291745
315136,0.7855880467623787
315143,0.6619066485178718
315145,0.36472656209809234
315153,0.0713745174334806
315164,0.5771294086287198
315169,0.05093736394637178
315178,0.7802252309302238
315179,0.5230531048476674
315189,0.08877519627642808
315192,0.43712333906390277
315194,0.6058293843752025
315198,0.1790539399850299
315210,0.27034166305470786
315211,0.18273974646834762
315221,0.7987286541853021
315222,0.18148316099068884
315228,0.5655049728967515
315231,0.8308656003442311
315233,0.46853009444830324
315235,0.42217921821529186
315240,0.32251146660256436
315244,0.40303789809241214
315257,0.3094203998876984
315261,0.4336150421872775
315271,0.27095762343973473
315278,0.2653149526697413
315282,0.8343196836889963
315287,0.2564649385494507
315288,0.5343010864848197
315291,0.5828460586960419
315306,0.06569105771156149
315309,0.08412061516360396
315312,0.13103594806523197
315330,0.3612348886035676
315335,0.7921363401690751
315337,0.425984159384042
315343,0.5501868972948347
315344,0.6556352928799714
315366,0.14570947143337978
315389,0.5037501829460734
315403,0.19916357567890838
315414,0.6166950604650538
315425,0.027910070495248584
315430,0.37363460673419935
315432,0.6306361130077262
315436,0.3041893001734633
315437,0.21890608151844698
315445,0.2953630701201204
315451,0.15411216511271567
315460,0.10428673694486947
315462,0.19367046713990313
315476,0.5921170036518242
315480,0.4539870574782034
315489,0.22189978510723865
315494,0.09096639677580559
315499,0.022641900631778036
315503,0.2419324576708289
315507,0.6586943505112697
315540,0.0778740896208762
315541,0.5045082257065208
315546,0.4259004057186721
315553,0.360895821370007
315569,0.8966236785232243
315571,0.267569132497609
315574,0.45450985544836375
315580,0.34776376259383973
315587,0.15749713472341115
315609,0.13589883881331474
315610,0.3923657094388731
315617,0.5331565373088004
315623,0.06416732294201685
315629,0.19346972193932094
315635,0.19431262461324658
315637,0.32945159217071623
315641,0.27725590657278426
315644,0.20346903227555438
315654,0.658563557128853
315662,0.1210742228994611
315663,0.3864909565127165
315673,0.2825605866282502
315677,0.31794078773255996
315679,0.5225633539380745
315680,0.6474359415447895
315681,0.27155494471171526
315682,0.7798521833936243
315684,0.24835760631920067
315693,0.37838520447305996
315701,0.26567709790777083
315705,0.4743400706784645
315706,0.2842737222726556
315711,0.5318293552610586
315714,0.6730519645924037
315725,0.39605162997107146
315738,0.3632231785185864
315740,0.3442826509488943
315749,0.7712048401560821
315753,0.2620155923720678
315757,0.3427117626015783
315778,0.4720693670986066
315781,0.5901373103449803
315793,0.29987568899339884
315813,0.5655741248935632
315822,0.11575867603517757
315827,0.2848757679594306
315831,0.11563436699833084
315843,0.7198509200770467
315857,0.5603268773731619
315864,0.6193588368745807
315869,0.17795790536843875
315870,0.551164038912918
315878,0.47315829667641823
315891,0.5514925823785478
315894,0.559593441034908
315895,0.7081197789083471
315903,0.44534982625112407
315917,0.3457798638124914
315920,0.18959889929706422
315937,0.5870759203825705
315938,0.3157248895346551
315947,0.5198067623376252
315970,0.8212360340407249
315971,0.16193131807192415
315974,0.1785760014780612
315984,0.36153644141530716
315985,0.479422154044733
315988,0.08349383758786579
315993,0.6633239801601718
315995,0.7971404950170914
315997,0.09174014071211248
316000,0.2551942510448778
316009,0.13142851476750644
316011,0.556138193450538
316014,0.11500353386487883
316021,0.3378389204851881
316022,0.25892269167072796
316023,0.31104296388197195
316060,0.4606186021714096
316063,0.5038619075949613
316065,0.4216819057088358
316066,0.1725719112196812
316077,0.6417936074686318
316083,0.04323148827370171
316093,0.38922234591647104
316100,0.13154568480169565
316110,0.1179865919294838
316118,0.20059095001419372
316135,0.14238073512058125
316139,0.5630440705177786
316154,0.6496971916979728
316156,0.016982296595876478
316171,0.2627177467511856
316173,0.27716430715013285
316186,0.18869611828913932
316188,0.20980834883832963
316190,0.6679098169929935
316195,0.6070621946123814
316205,0.5499682799162066
316214,0.36798423917365786
316216,0.5320345008844534
316220,0.34329497487238275
316222,0.3042271406678726
316224,0.567507117642876
316226,0.04012516165457765
316230,0.30005232563438344
316248,0.6155356906429754
316258,0.7278373855895002
316269,0.47427918536301483
316270,0.19326434784066476
316279,0.28176020855981504
316286,0.26784300306623776
316295,0.42321099913238786
316297,0.2686510483559263
316305,0.3569001630381903
316312,0.12366497402801395
316313,0.0836215056655363
316314,0.5959466580409178
316320,0.31337280183955607
316321,0.13247737468022425
316328,0.3875399199310916
316329,0.14691276788873167
316334,0.190569675163511
316364,0.0686698483115996
316372,0.21415627390511205
316382,0.07245398778279419
316407,0.08602505485668657
316411,0.7762146204318217
316433,0.4115916610601081
316435,0.55650625088601
316441,0.33634082216089856
316456,0.07315397045622013
316457,0.4490776096914853
316462,0.3841562612573439
